TimeStamp,participant,Condition,Tiral,Age,Gender,SessionTime,Event, rightEye, leftEye, zPos
637959112344107668,P12,tut,1,22,m,,RightPupil,3.674347,3.752274,,,,
637959112344217694,P12,tut,1,22,m,,RightPupil,3.661682,3.626419,,,,
637959112344327717,P12,tut,1,22,m,,RightPupil,3.661682,3.626419,,,,
637959112344437743,P12,tut,1,22,m,,RightPupil,3.580673,3.629044,,,,
637959112344557769,P12,tut,1,22,m,,RightPupil,3.584976,3.636353,,,,
637959112344677799,P12,tut,1,22,m,,RightPupil,3.584976,3.636353,,,,
637959112344777819,P12,tut,1,22,m,,RightPupil,3.620209,3.589325,,,,
637959112344887844,P12,tut,1,22,m,,RightPupil,3.477478,3.469757,,,,
637959112345007870,P12,tut,1,22,m,,RightPupil,3.477478,3.469757,,,,
637959112345117892,P12,tut,1,22,m,,RightPupil,3.41243,3.362442,,,,
637959112345227922,P12,tut,1,22,m,,RightPupil,3.397079,3.551041,,,,
637959112345337953,P12,tut,1,22,m,,RightPupil,3.393127,3.463699,,,,
637959112345447975,P12,tut,1,22,m,,RightPupil,3.393127,3.463699,,,,
637959112345557995,P12,tut,1,22,m,,RightPupil,3.279617,3.578278,,,,
637959112345668022,P12,tut,1,22,m,,RightPupil,3.346573,3.46312,,,,
637959112345768043,P12,tut,1,22,m,,RightPupil,3.346573,3.46312,,,,
637959112345898075,P12,tut,1,22,m,,RightPupil,3.441727,3.414154,,,,
637959112346008098,P12,tut,1,22,m,,RightPupil,3.451355,3.551117,,,,
637959112346118118,P12,tut,1,22,m,,RightPupil,3.529037,3.600967,,,,
637959112346228151,P12,tut,1,22,m,,RightPupil,3.529037,3.600967,,,,
637959112346328170,P12,tut,1,22,m,,RightPupil,3.404434,3.609451,,,,
637959112346438194,P12,tut,1,22,m,,RightPupil,3.49762,3.688278,,,,
637959112346548220,P12,tut,1,22,m,,RightPupil,3.49762,3.688278,,,,
637959112346658245,P12,tut,1,22,m,,RightPupil,3.477631,3.670166,,,,
637959112346788283,P12,tut,1,22,m,,RightPupil,3.480637,3.560516,,,,
637959112346898306,P12,tut,1,22,m,,RightPupil,3.480637,3.560516,,,,
637959112347008322,P12,tut,1,22,m,,RightPupil,3.351151,3.434631,,,,
637959112347118353,P12,tut,1,22,m,,RightPupil,3.109055,3.539963,,,,
637959112347228379,P12,tut,1,22,m,,RightPupil,3.109055,3.539963,,,,
637959112347338404,P12,tut,1,22,m,,RightPupil,3.109222,3.54866,,,,
637959112347448426,P12,tut,1,22,m,,RightPupil,3.155106,3.41922,,,,
637959112347568456,P12,tut,1,22,m,,RightPupil,3.099777,3.438873,,,,
637959112347668470,P12,tut,1,22,m,,RightPupil,3.099777,3.438873,,,,
637959112347788508,P12,tut,1,22,m,,RightPupil,3.086441,3.384171,,,,
637959112347898523,P12,tut,1,22,m,,RightPupil,3.004883,3.338028,,,,
637959112348008554,P12,tut,1,22,m,,RightPupil,3.004883,3.338028,,,,
637959112348118578,P12,tut,1,22,m,,RightPupil,3.196762,3.257202,,,,
637959112348228597,P12,tut,1,22,m,,RightPupil,3.080002,3.227737,,,,
637959112348338626,P12,tut,1,22,m,,RightPupil,3.080002,3.227737,,,,
637959112348448651,P12,tut,1,22,m,,RightPupil,3.20253,3.20607,,,,
637959112348558677,P12,tut,1,22,m,,RightPupil,3.21315,3.233719,,,,
637959112348668705,P12,tut,1,22,m,,RightPupil,3.21315,3.233719,,,,
637959112348788738,P12,tut,1,22,m,,RightPupil,3.111923,3.305145,,,,
637959112348898759,P12,tut,1,22,m,,RightPupil,3.119064,3.152695,,,,
637959112349008783,P12,tut,1,22,m,,RightPupil,3.088898,3.193542,,,,
637959112349118802,P12,tut,1,22,m,,RightPupil,3.088898,3.193542,,,,
637959112349228831,P12,tut,1,22,m,,RightPupil,3.052017,3.15625,,,,
637959112349338853,P12,tut,1,22,m,,RightPupil,3.155273,3.172836,,,,
637959112349448878,P12,tut,1,22,m,,RightPupil,3.155273,3.172836,,,,
637959112349568903,P12,tut,1,22,m,,RightPupil,2.971329,3.142776,,,,
637959112349668928,P12,tut,1,22,m,,RightPupil,2.970352,3.188141,,,,
637959112349778951,P12,tut,1,22,m,,RightPupil,2.970352,3.188141,,,,
637959112349888980,P12,tut,1,22,m,,RightPupil,3.124054,3.237656,,,,
637959112350009012,P12,tut,1,22,m,,RightPupil,3.009445,3.097992,,,,
637959112350119037,P12,tut,1,22,m,,RightPupil,3.106934,3.190414,,,,
637959112350229060,P12,tut,1,22,m,,RightPupil,3.106934,3.190414,,,,
637959112350339084,P12,tut,1,22,m,,RightPupil,2.954849,3.210617,,,,
637959112350449105,P12,tut,1,22,m,,RightPupil,3.126785,3.250565,,,,
637959112350559128,P12,tut,1,22,m,,RightPupil,3.126785,3.250565,,,,
637959112350669158,P12,tut,1,22,m,,RightPupil,2.960342,3.264297,,,,
637959112350789184,P12,tut,1,22,m,,RightPupil,3.052002,3.058701,,,,
637959112350899203,P12,tut,1,22,m,,RightPupil,3.052002,3.058701,,,,
637959112351009232,P12,tut,1,22,m,,RightPupil,2.981964,2.775711,,,,
