TimeStamp,participant,Condition,Tiral,Age,Gender,SessionTime,Event, rightEye, leftEye, zPos
637962641844883981,P2,s,1,19,m,,RightPupil,3.248016,3.28978,,,,
637962641845014008,P2,s,1,19,m,,RightPupil,3.233643,3.276733,,,,
637962641845124033,P2,s,1,19,m,,RightPupil,3.22345,3.340546,,,,
637962641845234051,P2,s,1,19,m,,RightPupil,3.22345,3.340546,,,,
637962641845344082,P2,s,1,19,m,,RightPupil,3.059555,3.356018,,,,
637962641845454108,P2,s,1,19,m,,RightPupil,3.131531,3.145355,,,,
637962641845564132,P2,s,1,19,m,,RightPupil,3.131531,3.145355,,,,
637962641845664154,P2,s,1,19,m,,RightPupil,3.094635,3.194519,,,,
637962641845774179,P2,s,1,19,m,,RightPupil,3.225403,3.173325,,,,
637962641845894205,P2,s,1,19,m,,RightPupil,3.049881,3.149567,,,,
637962641846004235,P2,s,1,19,m,,RightPupil,3.049881,3.149567,,,,
637962641846124258,P2,s,1,19,m,,RightPupil,3.129547,3.136246,,,,
637962641846224280,P2,s,1,19,m,,RightPupil,3.091705,3.193909,,,,
637962641846344306,P2,s,1,19,m,,RightPupil,3.091705,3.193909,,,,
637962641846454331,P2,s,1,19,m,,RightPupil,3.037827,3.129471,,,,
637962641846564355,P2,s,1,19,m,,RightPupil,2.99855,3.213409,,,,
637962641846664377,P2,s,1,19,m,,RightPupil,2.99855,3.213409,,,,
637962641846774401,P2,s,1,19,m,,RightPupil,3.015991,3.059814,,,,
637962641846894423,P2,s,1,19,m,,RightPupil,2.944122,3.069168,,,,
637962641847014456,P2,s,1,19,m,,RightPupil,2.982559,3.108673,,,,
637962641847114480,P2,s,1,19,m,,RightPupil,2.982559,3.108673,,,,
637962641847234506,P2,s,1,19,m,,RightPupil,3.014755,3.011322,,,,
637962641847344527,P2,s,1,19,m,,RightPupil,2.998611,3.052307,,,,
637962641847454553,P2,s,1,19,m,,RightPupil,2.998611,3.052307,,,,
637962641847574582,P2,s,1,19,m,,RightPupil,3.062836,3.015457,,,,
637962641847684614,P2,s,1,19,m,,RightPupil,3.021759,3.114761,,,,
637962641847794628,P2,s,1,19,m,,RightPupil,3.021759,3.114761,,,,
637962641847904654,P2,s,1,19,m,,RightPupil,3.06601,3.14978,,,,
637962641848014677,P2,s,1,19,m,,RightPupil,2.976715,3.305618,,,,
637962641848124704,P2,s,1,19,m,,RightPupil,3.185989,3.211121,,,,
637962641848234733,P2,s,1,19,m,,RightPupil,3.185989,3.211121,,,,
637962641848334752,P2,s,1,19,m,,RightPupil,3.152542,3.221863,,,,
637962641848454783,P2,s,1,19,m,,RightPupil,3.02449,3.344025,,,,
637962641848574805,P2,s,1,19,m,,RightPupil,3.02449,3.344025,,,,
637962641848684838,P2,s,1,19,m,,RightPupil,3.115768,3.153366,,,,
637962641848794857,P2,s,1,19,m,,RightPupil,3.198532,3.21492,,,,
637962641848904884,P2,s,1,19,m,,RightPupil,3.0504,3.270721,,,,
637962641849004906,P2,s,1,19,m,,RightPupil,3.0504,3.270721,,,,
637962641849124933,P2,s,1,19,m,,RightPupil,3.1091,3.215637,,,,
637962641849224954,P2,s,1,19,m,,RightPupil,2.923462,3.138153,,,,
637962641849334978,P2,s,1,19,m,,RightPupil,2.923462,3.138153,,,,
637962641849445003,P2,s,1,19,m,,RightPupil,2.992416,3.160995,,,,
637962641849565029,P2,s,1,19,m,,RightPupil,2.945984,3.21582,,,,
637962641849685063,P2,s,1,19,m,,RightPupil,2.945984,3.21582,,,,
637962641849795081,P2,s,1,19,m,,RightPupil,2.901627,3.151443,,,,
637962641849905108,P2,s,1,19,m,,RightPupil,2.960922,3.099503,,,,
637962641850005129,P2,s,1,19,m,,RightPupil,2.960922,3.099503,,,,
637962641850125157,P2,s,1,19,m,,RightPupil,2.997513,3.25412,,,,
637962641850225179,P2,s,1,19,m,,RightPupil,3.022125,3.216064,,,,
637962641850345207,P2,s,1,19,m,,RightPupil,3.100189,3.229248,,,,
637962641850455230,P2,s,1,19,m,,RightPupil,3.100189,3.229248,,,,
637962641850565254,P2,s,1,19,m,,RightPupil,3.113632,3.23465,,,,
637962641850685290,P2,s,1,19,m,,RightPupil,3.081009,3.199936,,,,
637962641850795306,P2,s,1,19,m,,RightPupil,3.081009,3.199936,,,,
637962641850905333,P2,s,1,19,m,,RightPupil,2.869232,3.167633,,,,
637962641851015356,P2,s,1,19,m,,RightPupil,2.803146,3.210876,,,,
637962641851125379,P2,s,1,19,m,,RightPupil,2.803146,3.210876,,,,
637962641851225403,P2,s,1,19,m,,RightPupil,2.945511,3.246216,,,,
637962641851345430,P2,s,1,19,m,,RightPupil,2.72673,3.133316,,,,
637962641851455455,P2,s,1,19,m,,RightPupil,2.842316,3.089172,,,,
637962641851565478,P2,s,1,19,m,,RightPupil,2.842316,3.089172,,,,
637962641851675503,P2,s,1,19,m,,RightPupil,2.923325,3.181564,,,,
637962641851795525,P2,s,1,19,m,,RightPupil,2.89209,3.173157,,,,
637962641851905550,P2,s,1,19,m,,RightPupil,2.89209,3.173157,,,,
637962641852015575,P2,s,1,19,m,,RightPupil,2.97583,3.152359,,,,
637962641852125601,P2,s,1,19,m,,RightPupil,2.871231,3.199753,,,,
637962641852235625,P2,s,1,19,m,,RightPupil,2.871231,3.199753,,,,
637962641852345648,P2,s,1,19,m,,RightPupil,2.93132,3.171082,,,,
637962641852455672,P2,s,1,19,m,,RightPupil,2.850601,3.299469,,,,
637962641852555695,P2,s,1,19,m,,RightPupil,2.84697,3.276443,,,,
637962641852675722,P2,s,1,19,m,,RightPupil,2.84697,3.276443,,,,
637962641852785747,P2,s,1,19,m,,RightPupil,3.011673,3.297531,,,,
637962641852885768,P2,s,1,19,m,,RightPupil,3.106049,3.289047,,,,
637962641853005796,P2,s,1,19,m,,RightPupil,3.106049,3.289047,,,,
637962641853115821,P2,s,1,19,m,,RightPupil,3.076523,3.246307,,,,
637962641853225845,P2,s,1,19,m,,RightPupil,3.108307,3.303223,,,,
637962641853345873,P2,s,1,19,m,,RightPupil,3.108307,3.303223,,,,
637962641853455896,P2,s,1,19,m,,RightPupil,3.071945,3.328018,,,,
637962641853565922,P2,s,1,19,m,,RightPupil,-1,-1,,,,
637962641853675947,P2,s,1,19,m,,RightPupil,-1,-1,,,,
637962641853785972,P2,s,1,19,m,,RightPupil,-1,-1,,,,
637962641853895996,P2,s,1,19,m,,RightPupil,-1,-1,,,,
637962641854006020,P2,s,1,19,m,,RightPupil,-1,-1,,,,
637962641854126050,P2,s,1,19,m,,RightPupil,-1,-1,,,,
637962641854226071,P2,s,1,19,m,,RightPupil,-1,-1,,,,
637962641854336099,P2,s,1,19,m,,RightPupil,-1,-1,,,,
637962641854456125,P2,s,1,19,m,,RightPupil,-1,-1,,,,
637962641854556151,P2,s,1,19,m,,RightPupil,-1,-1,,,,
637962641854666174,P2,s,1,19,m,,RightPupil,-1,-1,,,,
637962641854776195,P2,s,1,19,m,,RightPupil,-1,-1,,,,
637962641854886228,P2,s,1,19,m,,RightPupil,3.117905,3.518845,,,,
637962641855006251,P2,s,1,19,m,,RightPupil,3.158447,3.554062,,,,
637962641855126277,P2,s,1,19,m,,RightPupil,3.329086,3.599655,,,,
637962641855226301,P2,s,1,19,m,,RightPupil,3.329086,3.599655,,,,
637962641855336325,P2,s,1,19,m,,RightPupil,3.191772,3.585632,,,,
